time,open,high,low,close
2022-03-21,7294.09888729,7294.09888729,7150.13640925,7150.13640925
2022-03-22,7174.13015559,7294.09888729,7174.13015559,7174.13015559
2022-03-23,7174.13015559,7246.11139461,7174.13015559,7198.12390193
2022-03-24,7222.11764827,7246.11139461,7198.12390193,7246.11139461
2022-03-25,7246.11139461,7246.11139461,6910.19894585,6958.18643853
2022-03-28,6958.18643853,7102.14891657,6910.19894585,6982.18018487
2022-03-29,7006.17393121,7102.14891657,6958.18643853,7006.17393121
2022-03-30,7054.16142389,7174.13015559,7030.16767755,7078.15517023
2022-03-31,7102.14891657,7150.13640925,7006.17393121,7054.16142389
2022-04-01,7054.16142389,7246.11139461,7054.16142389,7222.11764827
2022-04-04,7246.11139461,7342.08637997,7246.11139461,7246.11139461
2022-04-05,7246.11139461,7294.09888729,7198.12390193,7270.10514095
2022-04-06,7270.10514095,7294.09888729,7030.16767755,7102.14891657
2022-04-07,7102.14891657,7294.09888729,7078.15517023,7270.10514095
2022-04-08,7270.10514095,7294.09888729,7126.14266291,7150.13640925
2022-04-11,7150.13640925,7222.11764827,7078.15517023,7222.11764827
2022-04-12,7198.12390193,7198.12390193,7030.16767755,7102.14891657
2022-04-13,7102.14891657,7126.14266291,7006.17393121,7030.16767755
2022-04-14,7006.17393121,7030.16767755,6862.21145317,6886.20519951
2022-04-18,6886.20519951,6934.19269219,6766.23646781,6814.22396049
2022-04-19,6838.21770683,6958.18643853,6814.22396049,6886.20519951
2022-04-20,6910.19894585,7102.14891657,6910.19894585,7030.16767755
2022-04-21,7030.16767755,7174.13015559,7030.16767755,7126.14266291
2022-04-22,7126.14266291,7150.13640925,6958.18643853,7006.17393121
2022-04-25,7006.17393121,7150.13640925,6982.18018487,7126.14266291
2022-04-26,7150.13640925,7294.09888729,7054.16142389,7270.10514095
2022-04-27,7270.10514095,7294.09888729,7150.13640925,7294.09888729
2022-04-28,7294.09888729,7342.08637997,7222.11764827,7318.09263363
2022-05-09,7246.11139461,7270.10514095,7102.14891657,7102.14891657
2022-05-10,7006.17393121,7677.99882872,6910.19894585,7654.00508238
2022-05-11,7630.01133604,8013.91127748,7462.05511167,7965.9237848
2022-05-12,7965.9237848,7989.91753114,7630.01133604,7701.99257506
2022-05-13,7677.99882872,7941.93003846,7558.03009703,7845.9550531
2022-05-17,7630.01133604,7630.01133604,7438.06136533,7510.04260435
2022-05-18,7558.03009703,7917.93629212,7510.04260435,7773.97381408
2022-05-19,7677.99882872,7893.94254578,7558.03009703,7654.00508238
2022-05-20,7677.99882872,7773.97381408,7677.99882872,7725.9863214
